position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
4486000	4486001	2000	5.397082189e-05	21429.41496	0	0	5.397082189e-05
4487000	4487001	2000	6.309889092e-05	22174.4656	0	0	6.309889092e-05
4488000	4488001	2000	6.335907385e-05	22961.21977	0	0	6.335907385e-05
4489000	4489001	2000	7.77068264e-05	22669.98585	0	0	7.77068264e-05
4490000	4490001	2000	8.235437742e-05	22625.32702	0	0	8.235437742e-05
4491000	4491001	2000	7.747170324e-05	22806.30448	0	0	7.747170324e-05
4492000	4492001	2000	6.204474131e-05	23199.54247	0	0	6.204474131e-05
4493000	4493001	2000	3.629630456e-05	23606.93008	0	0	3.629630456e-05
4494000	4494001	2000	3.232101872e-05	24209.93378	0	0	3.232101872e-05
4495000	4495001	2000	2.278487216e-05	25068.63452	0	0	2.278487216e-05
4496000	4496001	2000	2.523680749e-05	25209.0517	0	0	2.523680749e-05
4497000	4497001	2000	3.513321399e-05	25662.6059	0	0	3.513321399e-05
4498000	4498001	2000	4.144393452e-05	24881.64341	0	0	4.144393452e-05
4499000	4499001	2000	3.515622744e-05	24262.7099	0	0	3.515622744e-05
4500000	4500001	2000	3.442979302e-05	24057.59708	0	0	3.442979302e-05
4501000	4501001	2000	3.529643921e-05	23740.45501	0	0	3.529643921e-05
4502000	4502001	2000	4.175995121e-05	23661.93698	0	0	4.175995121e-05
4503000	4503001	2000	4.734328229e-05	23803.19507	0	0	4.734328229e-05
4504000	4504001	2000	5.639821705e-05	22918.09479	0	0	5.639821705e-05
4505000	4505001	2000	5.709561731e-05	22256.00247	0	0	5.709561731e-05
4506000	4506001	2000	4.960400821e-05	21728.11617	0	0	4.960400821e-05
4507000	4507001	2000	3.501923271e-05	21347.14987	0	0	3.501923271e-05
4508000	4508001	2000	3.73783901e-05	21241.28153	0	0	3.73783901e-05
4509000	4509001	2000	4.188789687e-05	21133.69143	0	0	4.188789687e-05
4510000	4510001	2000	3.938817967e-05	21150.16518	0	0	3.938817967e-05
4511000	4511001	2000	3.002744956e-05	21298.14034	0	0	3.002744956e-05
4512000	4512001	2000	2.217518825e-05	21460.93015	0	0	2.217518825e-05
4513000	4513001	2000	2.155238278e-05	21840.6588	0	0	2.155238278e-05
4514000	4514001	2000	2.799805609e-05	22338.44364	0	0	2.799805609e-05
4515000	4515001	2000	3.274629717e-05	22889.64538	0	0	3.274629717e-05
4516000	4516001	2000	3.147558296e-05	23644.5771	0	0	3.147558296e-05
4517000	4517001	2000	3.282920345e-05	23520.19042	0	0	3.282920345e-05
4518000	4518001	2000	2.939392617e-05	23546.56613	0	0	2.939392617e-05
4519000	4519001	2000	2.946800712e-05	23775.7061	0	0	2.946800712e-05
4520000	4520001	2000	3.389297853e-05	24105.15914	0	0	3.389297853e-05
4521000	4521001	2000	3.922758892e-05	23501.81127	0	0	3.922758892e-05
4522000	4522001	2000	3.567607392e-05	23142.82761	0	0	3.567607392e-05
4523000	4523001	2000	4.627636599e-05	23114.40968	0	0	4.627636599e-05
4524000	4524001	2000	5.005829914e-05	23237.29741	0	0	5.005829914e-05
4525000	4525001	2000	4.838554798e-05	23612.52816	0	0	4.838554798e-05
4526000	4526001	2000	4.076909629e-05	24266.51626	0	0	4.076909629e-05
4527000	4527001	2000	3.688850338e-05	24392.94737	0	0	3.688850338e-05
4528000	4528001	2000	3.406828831e-05	23995.30822	0	0	3.406828831e-05
4529000	4529001	2000	3.938107862e-05	23991.44958	0	0	3.938107862e-05
4530000	4530001	2000	4.098032277e-05	24521.89341	0	0	4.098032277e-05
4531000	4531001	2000	4.876976316e-05	23627.52323	0	0	4.876976316e-05
4532000	4532001	2000	4.702436251e-05	22935.75083	0	0	4.702436251e-05
4533000	4533001	2000	3.746042174e-05	22463.63181	0	0	3.746042174e-05
4534000	4534001	2000	3.131880815e-05	22367.81816	0	0	3.131880815e-05
4535000	4535001	2000	3.256060201e-05	21890.44292	0	0	3.256060201e-05
4536000	4536001	2000	3.641687377e-05	21706.07497	0	0	3.641687377e-05
4537000	4537001	2000	4.600374064e-05	21481.71917	0	0	4.600374064e-05
4538000	4538001	2000	4.673526874e-05	21304.73035	0	0	4.673526874e-05
4539000	4539001	2000	4.993870507e-05	21278.49866	0	0	4.993870507e-05
4540000	4540001	2000	6.423844268e-05	21395.52234	0	0	6.423844268e-05
4541000	4541001	2000	9.069412027e-05	20609.93521	0	0	9.069412027e-05
4542000	4542001	2000	0.0001123635848	19997.10489	0	0	0.0001123635848
4543000	4543001	2000	0.0001267073356	19514.60502	0	0	0.0001267073356
4544000	4544001	2000	0.0001344311719	19121.67091	0	0	0.0001344311719
4545000	4545001	2000	0.000135955065	18804.09816	0	0	0.000135955065
4546000	4546001	2000	0.0001286514031	18549.28005	0	0	0.0001286514031
4547000	4547001	2000	0.0001094542999	18342.61652	0	0	0.0001094542999
4548000	4548001	2000	9.199307853e-05	18206.41738	0	0	9.199307853e-05
4549000	4549001	2000	0.000103707836	18101.00092	0	0	0.000103707836
4550000	4550001	2000	0.0001167222782	18004.93668	0	0	0.0001167222782
4551000	4551001	2000	0.0001013737483	18020.75945	0	0	0.0001013737483
4552000	4552001	2000	0.0001272596159	17997.60699	0	0	0.0001272596159
4553000	4553001	2000	0.0001597938248	17747.94252	0	0	0.0001597938248
4554000	4554001	2000	0.0001630391548	17573.01173	0	0	0.0001630391548
4555000	4555001	2000	0.0001385137581	17445.4978	0	0	0.0001385137581
4556000	4556001	2000	0.0001430015247	17401.31229	0	0	0.0001430015247
4557000	4557001	2000	0.0001939997664	17260.11579	0	0	0.0001939997664
4558000	4558001	2000	0.0002261833774	17157.01256	0	0	0.0002261833774
4559000	4559001	2000	0.0002438241382	17078.60015	0	0	0.0002438241382
4560000	4560001	2000	0.0002505934644	17019.63463	0	0	0.0002505934644
4561000	4561001	2000	0.0002473941225	16982.14837	0	0	0.0002473941225
4562000	4562001	2000	0.0002314062448	16975.05938	0	0	0.0002314062448
4563000	4563001	2000	0.0001979329002	17003.21213	0	0	0.0001979329002
4564000	4564001	2000	0.0002104020624	17023.58173	0	0	0.0002104020624
4565000	4565001	2000	0.0002343627921	17061.66161	0	0	0.0002343627921
4566000	4566001	2000	0.0002403609126	17120.13575	0	0	0.0002403609126
4567000	4567001	2000	0.0002295270317	17200.11238	0	0	0.0002295270317
4568000	4568001	2000	0.0001994342258	17307.88704	0	0	0.0001994342258
4569000	4569001	2000	0.0001479090916	17458.54824	0	0	0.0001479090916
4570000	4570001	2000	0.0001253568097	17529.90194	0	0	0.0001253568097
4571000	4571001	2000	0.0001223031682	17658.08426	0	0	0.0001223031682
4572000	4572001	2000	0.000116493052	17696.55673	0	0	0.000116493052
4573000	4573001	2000	0.0001356832523	17622.28909	0	0	0.0001356832523
4574000	4574001	2000	0.0001701609232	17586.58899	0	0	0.0001701609232
4575000	4575001	2000	0.0002011431677	17577.40195	0	0	0.0002011431677
4576000	4576001	2000	0.0002099345833	17606.68448	0	0	0.0002099345833
4577000	4577001	2000	0.0001970221992	17674.44666	0	0	0.0001970221992
4578000	4578001	2000	0.0001618086517	17790.89901	0	0	0.0001618086517
4579000	4579001	2000	0.0001242962985	17895.09017	0	0	0.0001242962985
4580000	4580001	2000	0.000152354896	17835.29692	0	0	0.000152354896
4581000	4581001	2000	0.0001582924324	17706.93514	0	0	0.0001582924324
4582000	4582001	2000	0.0001324326449	17634.83408	0	0	0.0001324326449
4583000	4583001	2000	7.119870739e-05	17636.71161	0	0	7.119870739e-05
4584000	4584001	2000	8.168095569e-05	17596.9262	0	0	8.168095569e-05
4585000	4585001	2000	7.691091264e-05	17576.00432	0	0	7.691091264e-05
4586000	4586001	2000	6.310971145e-05	17569.54014	0	0	6.310971145e-05
4587000	4587001	2000	9.250668247e-05	17506.34195	0	0	9.250668247e-05
4588000	4588001	2000	0.0001105329492	17448.29602	0	0	0.0001105329492
4589000	4589001	2000	9.668863745e-05	17436.45362	0	0	9.668863745e-05
4590000	4590001	2000	8.836619832e-05	17445.61962	0	0	8.836619832e-05
4591000	4591001	2000	0.0001030228874	17437.95951	0	0	0.0001030228874
4592000	4592001	2000	0.0001104022513	17488.39355	0	0	0.0001104022513
4593000	4593001	2000	9.044459356e-05	17575.57222	0	0	9.044459356e-05
4594000	4594001	2000	0.0001401060612	17654.10348	0	0	0.0001401060612
4595000	4595001	2000	0.0001668464943	17793.58816	0	0	0.0001668464943
4596000	4596001	2000	0.0001802105115	17958.0747	0	0	0.0001802105115
4597000	4597001	2000	0.0001821451353	18155.53377	0	0	0.0001821451353
4598000	4598001	2000	0.0001737408783	18396.64578	0	0	0.0001737408783
4599000	4599001	2000	0.0001533245366	18695.54836	0	0	0.0001533245366
4600000	4600001	2000	0.000118160742	19081.03253	0	0	0.000118160742
4601000	4601001	2000	6.975858007e-05	19504.65409	0	0	6.975858007e-05
4602000	4602001	2000	9.309463583e-05	19276.02146	0	0	9.309463583e-05
4603000	4603001	2000	0.0001175596094	19142.09159	0	0	0.0001175596094
4604000	4604001	2000	0.0001296358152	19101.0983	0	0	0.0001296358152
4605000	4605001	2000	0.0001309520848	19119.49924	0	0	0.0001309520848
4606000	4606001	2000	0.0001215606232	19200.22676	0	0	0.0001215606232
4607000	4607001	2000	9.913415105e-05	19356.84061	0	0	9.913415105e-05
4608000	4608001	2000	8.531314934e-05	19465.67699	0	0	8.531314934e-05
4609000	4609001	2000	7.592155703e-05	19720.32505	0	0	7.592155703e-05
4610000	4610001	2000	6.057447881e-05	19972.25646	0	0	6.057447881e-05
4611000	4611001	2000	5.577672356e-05	20000.22237	0	0	5.577672356e-05
4612000	4612001	2000	8.399494455e-05	19903.26095	0	0	8.399494455e-05
4613000	4613001	2000	9.302104551e-05	19905.99325	0	0	9.302104551e-05
4614000	4614001	2000	9.763813318e-05	20000.88384	0	0	9.763813318e-05
4615000	4615001	2000	0.0001003246035	20170.93484	0	0	0.0001003246035
4616000	4616001	2000	0.0001009520509	20416.8683	0	0	0.0001009520509
4617000	4617001	2000	9.922595651e-05	20751.89598	0	0	9.922595651e-05
4618000	4618001	2000	9.467555198e-05	21200.29056	0	0	9.467555198e-05
4619000	4619001	2000	8.586733937e-05	21786.57398	0	0	8.586733937e-05
4620000	4620001	2000	7.031344548e-05	22604.25947	0	0	7.031344548e-05
4621000	4621001	2000	5.445719365e-05	22988.65759	0	0	5.445719365e-05
4622000	4622001	2000	4.883890404e-05	22653.7293	0	0	4.883890404e-05
4623000	4623001	2000	4.744860213e-05	22206.64428	0	0	4.744860213e-05
4624000	4624001	2000	5.652525974e-05	22076.58832	0	0	5.652525974e-05
4625000	4625001	2000	4.925870092e-05	22041.42453	0	0	4.925870092e-05
4626000	4626001	2000	3.450160315e-05	22150.30376	0	0	3.450160315e-05
4627000	4627001	2000	4.497713827e-05	22352.90508	0	0	4.497713827e-05
4628000	4628001	2000	4.807305567e-05	22959.41918	0	0	4.807305567e-05
4629000	4629001	2000	4.30854065e-05	23392.78305	0	0	4.30854065e-05
4630000	4630001	2000	3.867027865e-05	22649.86098	0	0	3.867027865e-05
4631000	4631001	2000	3.040358568e-05	22246.56549	0	0	3.040358568e-05
4632000	4632001	2000	4.209898202e-05	22108.89033	0	0	4.209898202e-05
4633000	4633001	2000	3.62915702e-05	22052.7688	0	0	3.62915702e-05
4634000	4634001	2000	3.098878401e-05	22136.64696	0	0	3.098878401e-05
4635000	4635001	2000	3.595953667e-05	22348.23807	0	0	3.595953667e-05
4636000	4636001	2000	4.050244096e-05	22962.79224	0	0	4.050244096e-05
4637000	4637001	2000	4.74506074e-05	23263.88113	0	0	4.74506074e-05
4638000	4638001	2000	5.012168535e-05	24162.41571	0	0	5.012168535e-05
4639000	4639001	2000	6.343268028e-05	23580.00082	0	0	6.343268028e-05
4640000	4640001	2000	6.918991942e-05	23274.98622	0	0	6.918991942e-05
4641000	4641001	2000	6.89904897e-05	23219.64105	0	0	6.89904897e-05
4642000	4642001	2000	6.374306106e-05	23412.57812	0	0	6.374306106e-05
4643000	4643001	2000	5.264018514e-05	23880.62955	0	0	5.264018514e-05
4644000	4644001	2000	3.663951492e-05	24616.31429	0	0	3.663951492e-05
4645000	4645001	2000	1.553553388e-05	25221.52052	0	0	1.553553388e-05
4646000	4646001	2000	1.899592453e-05	25410.53537	0	0	1.899592453e-05
4647000	4647001	2000	2.2101372e-05	25919.19021	0	0	2.2101372e-05
4648000	4648001	2000	2.757410423e-05	25308.48873	0	0	2.757410423e-05
4649000	4649001	2000	2.660938619e-05	24926.02041	0	0	2.660938619e-05
4650000	4650001	2000	2.183198661e-05	24776.3859	0	0	2.183198661e-05
4651000	4651001	2000	2.025964922e-05	24828.39607	0	0	2.025964922e-05
4652000	4652001	2000	1.927230187e-05	25115.50905	0	0	1.927230187e-05
4653000	4653001	2000	1.802731917e-05	25348.98967	0	0	1.802731917e-05
4654000	4654001	2000	1.719325791e-05	25606.56557	0	0	1.719325791e-05
4655000	4655001	2000	2.164036447e-05	24729.15458	0	0	2.164036447e-05
4656000	4656001	2000	2.106750138e-05	24294.87545	0	0	2.106750138e-05
4657000	4657001	2000	2.187474724e-05	23962.34119	0	0	2.187474724e-05
4658000	4658001	2000	2.1689022e-05	23857.41355	0	0	2.1689022e-05
4659000	4659001	2000	2.001170843e-05	24003.81945	0	0	2.001170843e-05
4660000	4660001	2000	1.746321625e-05	23793.21722	0	0	1.746321625e-05
4661000	4661001	2000	2.048692494e-05	23279.44513	0	0	2.048692494e-05
4662000	4662001	2000	1.878228433e-05	22917.18701	0	0	1.878228433e-05
4663000	4663001	2000	2.275079731e-05	22864.44118	0	0	2.275079731e-05
4664000	4664001	2000	3.779509784e-05	22948.91703	0	0	3.779509784e-05
4665000	4665001	2000	4.439772364e-05	23238.45421	0	0	4.439772364e-05
4666000	4666001	2000	4.28929736e-05	23791.57566	0	0	4.28929736e-05
4667000	4667001	2000	3.285527316e-05	24846.24551	0	0	3.285527316e-05
4668000	4668001	2000	3.274853266e-05	24329.9582	0	0	3.274853266e-05
4669000	4669001	2000	2.376655052e-05	24007.90023	0	0	2.376655052e-05
4670000	4670001	2000	3.450482827e-05	23938.66006	0	0	3.450482827e-05
4671000	4671001	2000	3.887141419e-05	23851.65834	0	0	3.887141419e-05
4672000	4672001	2000	5.207408405e-05	23303.65663	0	0	5.207408405e-05
4673000	4673001	2000	6.11270925e-05	22478.74359	0	0	6.11270925e-05
4674000	4674001	2000	6.395447601e-05	21882.19564	0	0	6.395447601e-05
4675000	4675001	2000	6.267152321e-05	21430.48231	0	0	6.267152321e-05
4676000	4676001	2000	5.860286194e-05	21100.48984	0	0	5.860286194e-05
4677000	4677001	2000	5.186750146e-05	20891.34405	0	0	5.186750146e-05
4678000	4678001	2000	3.899749465e-05	20810.2695	0	0	3.899749465e-05
4679000	4679001	2000	5.679151938e-05	20815.42384	0	0	5.679151938e-05
4680000	4680001	2000	7.209082826e-05	20948.68973	0	0	7.209082826e-05
4681000	4681001	2000	8.132914342e-05	21204.84466	0	0	8.132914342e-05
4682000	4682001	2000	8.484071026e-05	21608.11394	0	0	8.484071026e-05
4683000	4683001	2000	8.081106005e-05	22170.32382	0	0	8.081106005e-05
4684000	4684001	2000	6.656816739e-05	22983.25378	0	0	6.656816739e-05
4685000	4685001	2000	7.483757869e-05	22172.86621	0	0	7.483757869e-05
4686000	4686001	2000	7.062743802e-05	21873.93582	0	0	7.062743802e-05
4687000	4687001	2000	8.956765109e-05	21414.01545	0	0	8.956765109e-05
4688000	4688001	2000	0.0001038018532	20860.17903	0	0	0.0001038018532
4689000	4689001	2000	0.0001114135384	20439.69294	0	0	0.0001114135384
4690000	4690001	2000	0.0001145648111	20138.22685	0	0	0.0001145648111
4691000	4691001	2000	0.0001144918431	19927.0813	0	0	0.0001144918431
4692000	4692001	2000	0.0001119733581	19800.18215	0	0	0.0001119733581
4693000	4693001	2000	0.0001043105948	19787.92137	0	0	0.0001043105948
4694000	4694001	2000	8.581355534e-05	19894.0986	0	0	8.581355534e-05
4695000	4695001	2000	9.315465321e-05	19787.15295	0	0	9.315465321e-05
4696000	4696001	2000	8.847102983e-05	19754.1581	0	0	8.847102983e-05
4697000	4697001	2000	6.790670953e-05	19838.74199	0	0	6.790670953e-05
4698000	4698001	2000	5.957435793e-05	19905.66663	0	0	5.957435793e-05
4699000	4699001	2000	6.006929681e-05	20210.36659	0	0	6.006929681e-05
4700000	4700001	2000	7.357111713e-05	20151.96172	0	0	7.357111713e-05
4701000	4701001	2000	6.669819692e-05	20325.8583	0	0	6.669819692e-05
4702000	4702001	2000	5.371030139e-05	20541.76466	0	0	5.371030139e-05
4703000	4703001	2000	5.759134713e-05	20821.15295	0	0	5.759134713e-05
4704000	4704001	2000	6.747615867e-05	20929.76401	0	0	6.747615867e-05
4705000	4705001	2000	7.237159912e-05	20782.30327	0	0	7.237159912e-05
4706000	4706001	2000	6.809864588e-05	20760.64199	0	0	6.809864588e-05
4707000	4707001	2000	7.248385488e-05	20875.58302	0	0	7.248385488e-05
4708000	4708001	2000	5.934962335e-05	21200.96162	0	0	5.934962335e-05
4709000	4709001	2000	5.927594994e-05	20421.46219	0	0	5.927594994e-05
4710000	4710001	2000	8.164866593e-05	20055.02952	0	0	8.164866593e-05
4711000	4711001	2000	8.312358101e-05	19659.3333	0	0	8.312358101e-05
4712000	4712001	2000	8.519642113e-05	19467.60341	0	0	8.519642113e-05
4713000	4713001	2000	0.0001024728802	19247.58741	0	0	0.0001024728802
4714000	4714001	2000	0.0001101803312	19123.97913	0	0	0.0001101803312
4715000	4715001	2000	0.0001113412576	19087.05024	0	0	0.0001113412576
4716000	4716001	2000	0.0001126720054	19113.28404	0	0	0.0001126720054
4717000	4717001	2000	0.0001133561108	19219.60898	0	0	0.0001133561108
4718000	4718001	2000	0.0001142797657	19406.89649	0	0	0.0001142797657
4719000	4719001	2000	0.0001138319919	19669.53905	0	0	0.0001138319919
4720000	4720001	2000	0.0001121042394	20008.25091	0	0	0.0001121042394
4721000	4721001	2000	0.0001084116475	20438.64769	0	0	0.0001084116475
4722000	4722001	2000	0.0001024167956	20997.9023	0	0	0.0001024167956
4723000	4723001	2000	9.398764787e-05	21703.91691	0	0	9.398764787e-05
4724000	4724001	2000	8.203781528e-05	22536.6946	0	0	8.203781528e-05
4725000	4725001	2000	6.292300492e-05	23603.04323	0	0	6.292300492e-05
4726000	4726001	2000	5.382659059e-05	23473.06216	0	0	5.382659059e-05
4727000	4727001	2000	5.346716186e-05	23658.74587	0	0	5.346716186e-05
4728000	4728001	2000	5.832601177e-05	23486.78371	0	0	5.832601177e-05
4729000	4729001	2000	5.575558005e-05	23554.01637	0	0	5.575558005e-05
4730000	4730001	2000	4.903669489e-05	23850.9936	0	0	4.903669489e-05
4731000	4731001	2000	3.753558607e-05	24436.75005	0	0	3.753558607e-05
4732000	4732001	2000	3.316630665e-05	23973.90805	0	0	3.316630665e-05
4733000	4733001	2000	4.358826401e-05	23722.99948	0	0	4.358826401e-05
4734000	4734001	2000	4.653615866e-05	23625.75327	0	0	4.653615866e-05
4735000	4735001	2000	4.377036411e-05	23758.10487	0	0	4.377036411e-05
4736000	4736001	2000	3.555576947e-05	24134.18536	0	0	3.555576947e-05
4737000	4737001	2000	2.489264782e-05	24664.67909	0	0	2.489264782e-05
4738000	4738001	2000	2.515148622e-05	24276.87826	0	0	2.515148622e-05
4739000	4739001	2000	3.843586718e-05	23879.4467	0	0	3.843586718e-05
4740000	4740001	2000	4.453834889e-05	23663.29363	0	0	4.453834889e-05
4741000	4741001	2000	4.642283369e-05	23682.82265	0	0	4.642283369e-05
4742000	4742001	2000	4.343315996e-05	23927.94039	0	0	4.343315996e-05
4743000	4743001	2000	3.469529584e-05	24448.35414	0	0	3.469529584e-05
4744000	4744001	2000	3.141255897e-05	24929.79848	0	0	3.141255897e-05
4745000	4745001	2000	2.474601952e-05	25804.73122	0	0	2.474601952e-05
4746000	4746001	2000	1.764706674e-05	26538.25238	0	0	1.764706674e-05
4747000	4747001	2000	1.782837446e-05	25690.46555	0	0	1.782837446e-05
4748000	4748001	2000	1.728933352e-05	24817.36108	0	0	1.728933352e-05
4749000	4749001	2000	1.572921264e-05	24172.50063	0	0	1.572921264e-05
4750000	4750001	2000	2.243216573e-05	23681.61006	0	0	2.243216573e-05
4751000	4751001	2000	2.372779592e-05	23242.69946	0	0	2.372779592e-05
4752000	4752001	2000	2.38363987e-05	23106.58299	0	0	2.38363987e-05
4753000	4753001	2000	2.346868133e-05	23129.49349	0	0	2.346868133e-05
4754000	4754001	2000	2.174151053e-05	23401.13797	0	0	2.174151053e-05
4755000	4755001	2000	1.808317704e-05	23802.93755	0	0	1.808317704e-05
4756000	4756001	2000	1.778900981e-05	24439.04283	0	0	1.778900981e-05
4757000	4757001	2000	2.117403189e-05	24847.87317	0	0	2.117403189e-05
4758000	4758001	2000	3.143941333e-05	24781.52453	0	0	3.143941333e-05
4759000	4759001	2000	3.746853725e-05	24543.21865	0	0	3.746853725e-05
4760000	4760001	2000	3.712053797e-05	24613.63779	0	0	3.712053797e-05
4761000	4761001	2000	3.66915655e-05	24892.92562	0	0	3.66915655e-05
4762000	4762001	2000	4.307047214e-05	24216.51227	0	0	4.307047214e-05
4763000	4763001	2000	4.397493437e-05	23820.35258	0	0	4.397493437e-05
4764000	4764001	2000	3.99047834e-05	23671.35509	0	0	3.99047834e-05
4765000	4765001	2000	3.056140454e-05	23755.59148	0	0	3.056140454e-05
4766000	4766001	2000	2.228914799e-05	23948.86444	0	0	2.228914799e-05
4767000	4767001	2000	2.031236221e-05	23608.64938	0	0	2.031236221e-05
4768000	4768001	2000	1.506569307e-05	23594.11111	0	0	1.506569307e-05
4769000	4769001	2000	2.406326579e-05	23060.04934	0	0	2.406326579e-05
4770000	4770001	2000	2.437675663e-05	22460.54645	0	0	2.437675663e-05
4771000	4771001	2000	3.499921228e-05	21950.24925	0	0	3.499921228e-05
4772000	4772001	2000	3.995798173e-05	21368.1193	0	0	3.995798173e-05
4773000	4773001	2000	3.528593438e-05	20932.57595	0	0	3.528593438e-05
4774000	4774001	2000	3.001600303e-05	20696.45265	0	0	3.001600303e-05
4775000	4775001	2000	2.52682603e-05	20453.56152	0	0	2.52682603e-05
4776000	4776001	2000	2.9546098e-05	20301.59316	0	0	2.9546098e-05
4777000	4777001	2000	3.425944789e-05	20228.70255	0	0	3.425944789e-05
4778000	4778001	2000	5.132648811e-05	20229.4222	0	0	5.132648811e-05
4779000	4779001	2000	6.011623749e-05	20348.92516	0	0	6.011623749e-05
4780000	4780001	2000	5.860064874e-05	20608.41733	0	0	5.860064874e-05
4781000	4781001	2000	4.881104359e-05	21018.54526	0	0	4.881104359e-05
